,time,power
1219,08:53:13.782000Z,0.0008528877822726788
1220,08:53:14.285000Z,0.0007914976736503683
1221,08:53:14.788000Z,0.0010238890172329376
1222,08:53:15.291000Z,0.0008886429899793059
1223,08:53:15.794000Z,0.0009797545939645665
1224,08:53:16.297000Z,0.0008787731284879712
1225,08:53:16.800000Z,0.0008737514882560587
1226,08:53:17.302000Z,0.0010127558453355005
1227,08:53:17.804000Z,0.0010757520036757452
1228,08:53:18.306000Z,0.0008781006453247721
1229,08:53:19.311000Z,0.0009105875917539939
1230,08:53:19.814000Z,0.0010216309702186593
1231,08:53:20.315000Z,0.0009336982895482503
1232,08:53:20.822000Z,0.0009974904245528455
1233,08:53:21.325000Z,0.0008617421050954271
1234,08:53:21.830000Z,0.001999210870856174
1235,08:53:22.332000Z,0.0033068715648446978
1236,08:53:22.834000Z,0.0011746737702125775
1237,08:53:23.337000Z,0.0009716854680173616
1238,08:53:23.839000Z,0.0008529675480392963
1239,08:53:24.845000Z,0.000907675035114899
1240,08:53:25.348000Z,0.0006785670068551466
1241,08:53:25.851000Z,0.0008042584221616484
1242,08:53:26.354000Z,0.0008762289749098277
1243,08:53:26.857000Z,0.0008586723753112304
1244,08:53:27.360000Z,0.0008888193922833516
1245,08:53:27.862000Z,0.000855987004468033
1246,08:53:28.365000Z,0.0008927992253955641
1247,08:53:28.871000Z,0.0008451219085575963
1248,08:53:29.374000Z,0.0008940484839283573
1249,08:53:29.877000Z,0.0008443771263010032
1250,08:53:30.380000Z,0.0008519028820591104
1251,08:53:30.883000Z,0.0008714000062896292
1252,08:53:31.385000Z,0.0008832674736561207
1253,08:53:31.887000Z,0.0008506004092673986
1254,08:53:32.390000Z,0.0008828368358259486
1255,08:53:32.893000Z,0.0010632373688837132
1256,08:53:33.395000Z,0.0010193207073556534
1257,08:53:33.898000Z,0.0008764130281586408
1258,08:53:34.401000Z,0.0008980836173875453
1259,08:53:34.903000Z,0.000853751272413898
1260,08:53:35.405000Z,0.0008083106694619261
1261,08:53:35.908000Z,0.000953404182794626
1262,08:53:36.410000Z,0.001119753637410915
1263,08:53:36.916000Z,0.0008575102585376789
1264,08:53:37.419000Z,0.0012672293667164896
1265,08:53:37.922000Z,0.003034233861285934
1266,08:53:38.425000Z,0.0008812375537931376
1267,08:53:38.928000Z,0.0013387584428469204
1268,08:53:39.432000Z,0.0013970204744277025
1269,08:53:39.934000Z,0.0019229947529619685
1270,08:53:40.437000Z,0.002009276004127992
1271,08:53:40.940000Z,0.0015833029075739647
1272,08:53:41.443000Z,0.0014018031573778517
1273,08:53:41.946000Z,0.0013825019284167326
1274,08:53:42.448000Z,0.0012604903784850519
1275,08:53:42.950000Z,0.0014024642217252354
1276,08:53:43.454000Z,0.0012617693479420287
1277,08:53:43.955000Z,0.0012665904140575612
1278,08:53:44.458000Z,0.0012462936769649957
1279,08:53:44.967000Z,0.0013029581807858662
1280,08:53:45.471000Z,0.0011699196236250931
1281,08:53:45.973000Z,0.0013354743504890819
1282,08:53:46.477000Z,0.0012316037656215067
1283,08:53:46.979000Z,0.0013870498186353468
1284,08:53:47.482000Z,0.001175046842629094
1285,08:53:47.985000Z,0.0012316511305197615
1286,08:53:48.488000Z,0.001355961068414901
1287,08:53:48.991000Z,0.0012260349162764384
1288,08:53:49.494000Z,0.001326256836596891
1289,08:53:49.997000Z,0.0013605188633101254
1290,08:53:50.500000Z,0.0010114987075725192
1291,08:53:51.004000Z,0.000892212987842392
1292,08:53:51.508000Z,0.0009448805963994892
1293,08:53:52.010000Z,0.0014952636912189815
1294,08:53:52.513000Z,0.0017091435123975547
1295,08:53:53.018000Z,0.001640720466858305
1296,08:53:53.520000Z,0.0018266585930608583
1297,08:53:54.023000Z,0.0016389623898149792
1298,08:53:54.526000Z,0.0017726167141986899
1299,08:53:55.030000Z,0.0017544718287060106
1300,08:53:55.533000Z,0.0017450828468318536
1301,08:53:56.036000Z,0.0015966860741474269
1302,08:53:56.539000Z,0.0017074585679098218
1303,08:53:57.042000Z,0.0017584419563814438
1304,08:53:57.545000Z,0.0016337185095375224
1305,08:53:58.047000Z,0.0017502249070692846
1306,08:53:58.550000Z,0.0019800918507484624
1307,08:53:59.053000Z,0.001751564636467415
1308,08:53:59.555000Z,0.0018677464534186026
1309,08:54:00.058000Z,0.0016243459627071869
1310,08:54:00.561000Z,0.0016312077911256305
1311,08:54:01.064000Z,0.001749782516455484
1312,08:54:01.566000Z,0.0016581795582553977
1313,08:54:02.069000Z,0.0017337734523869945
1314,08:54:02.572000Z,0.0018723299866508858
1315,08:54:03.075000Z,0.0015056365619611353
1316,08:54:03.579000Z,0.0013745015981734472
1317,08:54:04.082000Z,0.001289507658257921
1318,08:54:04.586000Z,0.000711461758606707
1319,08:54:05.089000Z,0.0008905709630296246
1320,08:54:05.591000Z,0.0009426986768342703
1321,08:54:06.094000Z,0.0008853120749238905
1322,08:54:06.597000Z,0.0009031814943042031
1323,08:54:07.099000Z,0.000835791024307094
1324,08:54:07.603000Z,0.0008967629183877974
1325,08:54:08.106000Z,0.0009011972021028554
1326,08:54:08.609000Z,0.0008748755271813618
1327,08:54:09.119000Z,0.0009867170166109487
1328,08:54:09.621000Z,0.00089869947156403
1329,08:54:10.124000Z,0.0008934661732975921
1330,08:54:10.626000Z,0.0011717530659375488
1331,08:54:11.129000Z,0.000893609040585441
1332,08:54:11.633000Z,0.0008767308215963385
1333,08:54:12.135000Z,0.001137260717565515
1334,08:54:12.638000Z,0.0008934385529665627
1335,08:54:13.140000Z,0.00106784960108501
1336,08:54:13.643000Z,0.0008926224753815878
1337,08:54:14.146000Z,0.0011077338654960384
1338,08:54:14.648000Z,0.0008911931954889386
1339,08:54:15.150000Z,0.0008663865501476404
1340,08:54:15.652000Z,0.0009914829869505414
1341,08:54:16.156000Z,0.0009912116228302796
1342,08:54:16.658000Z,0.0007118970045411194
1343,08:54:17.161000Z,0.0009716010905607103
1344,08:54:17.665000Z,0.0008352621084343162
1345,08:54:18.168000Z,0.000894362897516876
1346,08:54:18.670000Z,0.0009408948559303652
1347,08:54:19.173000Z,0.0008469561599301503
1348,08:54:19.677000Z,0.0008427895142391973
1349,08:54:20.178000Z,0.0008751871198835132
1350,08:54:20.681000Z,0.0008152880281940691
1351,08:54:21.185000Z,0.0017043104153782595
1352,08:54:21.687000Z,0.007651545441990886
1353,08:54:22.189000Z,0.0008697825837695217
1354,08:54:22.691000Z,0.00131755349994608
1355,08:54:23.194000Z,0.0008201589946074838
1356,08:54:23.697000Z,0.0009214175944931743
1357,08:54:24.200000Z,0.0008140183637126723
1358,08:54:24.702000Z,0.0008318138322989878
1359,08:54:25.210000Z,0.0008360084920300734
1360,08:54:25.713000Z,0.001045988463969941
1361,08:54:26.216000Z,0.0008270221925144834
1362,08:54:26.718000Z,0.0009576585500013145
1363,08:54:27.220000Z,0.0009361071914716118
1364,08:54:27.722000Z,0.0011679679338405342
1365,08:54:28.225000Z,0.000849271821048297
1366,08:54:28.727000Z,0.0009635962750291792
1367,08:54:29.230000Z,0.0008849425356345887
1368,08:54:29.733000Z,0.0007396183031676887
1369,08:54:30.236000Z,0.000654754106798018
1370,08:54:30.739000Z,0.0006690368540574521
1371,08:54:31.243000Z,0.0008952248311770251
1372,08:54:31.746000Z,0.0009702704291934505
1373,08:54:32.248000Z,0.0011173382199900885
1374,08:54:32.751000Z,0.0008511323433883302
1375,08:54:33.260000Z,0.0009306263585675713
1376,08:54:33.763000Z,0.0010692694048684902
1377,08:54:34.266000Z,0.0009241068544858155
1378,08:54:34.769000Z,0.0010296929620207146
1379,08:54:35.271000Z,0.000889912371421361
1380,08:54:35.773000Z,0.0008938784639226856
1381,08:54:36.275000Z,0.0008705797905209908
1382,08:54:36.777000Z,0.001177371921223688
1383,08:54:37.279000Z,0.0009350758749291024
1384,08:54:37.782000Z,0.000893107758614966
1385,08:54:38.285000Z,0.0007200350733094436
1386,08:54:38.788000Z,0.001135832190865041
1387,08:54:39.291000Z,0.0007542488117147015
1388,08:54:39.794000Z,0.0007693928663856226
1389,08:54:40.297000Z,0.0005567701516183334
1390,08:54:41.310000Z,0.0006225169354117095
1391,08:54:41.813000Z,0.0006856985523213534
1392,08:54:42.316000Z,0.001999057904198475
1393,08:54:42.819000Z,0.0006747614664593608
1394,08:54:43.322000Z,0.0007170038603575048
1395,08:54:43.824000Z,0.0007775068355189844
1396,08:54:44.327000Z,0.000985109659471187
1397,08:54:44.830000Z,0.0010015175365998938
1398,08:54:45.333000Z,0.000923347619350883
1399,08:54:45.835000Z,0.0009898899333503253
1400,08:54:46.336000Z,0.0009125168537056556
1401,08:54:46.839000Z,0.0010081038485831206
1402,08:54:47.341000Z,0.0009090564543355431
1403,08:54:47.844000Z,0.0008598070822107124
1404,08:54:48.346000Z,0.0011446836611907793
1405,08:54:48.849000Z,0.0011014067640520988
1406,08:54:49.358000Z,0.0009685478938284284
1407,08:54:49.860000Z,0.0008972747162116692
1408,08:54:50.362000Z,0.0013087012750388882
1409,08:54:50.865000Z,0.001159510651596201
1410,08:54:51.368000Z,0.0010599325995658028
1411,08:54:51.870000Z,0.000915335104189207
1412,08:54:52.373000Z,0.0008512664414092786
1413,08:54:52.875000Z,0.0009085956993939979
1414,08:54:53.377000Z,0.0010606311115247354
1415,08:54:53.880000Z,0.0009417828556502303
1416,08:54:54.383000Z,0.0010613706799530288
1417,08:54:54.886000Z,0.000987821519307892
1418,08:54:55.388000Z,0.0006688783743018083
1419,08:54:55.892000Z,0.0008186895750965861
1420,08:54:56.395000Z,0.000747835201073184
1421,08:54:56.898000Z,0.0007295167019491704
1422,08:54:57.401000Z,0.0008911000547572314
1423,08:54:57.904000Z,0.0009504980278662821
1424,08:54:58.406000Z,0.0008739340467225976
1425,08:54:58.910000Z,0.0009040995904205652
1426,08:54:59.413000Z,0.0010361859402858958
1427,08:54:59.916000Z,0.0008806674967452602
1428,08:55:00.419000Z,0.0008844696882091048
1429,08:55:00.921000Z,0.0009089984919421476
1430,08:55:01.423000Z,0.0009068919061742083
1431,08:55:01.925000Z,0.0010101165973686404
1432,08:55:02.428000Z,0.0009141181790101855
1433,08:55:02.931000Z,0.0008986005575337926
1434,08:55:03.434000Z,0.0010465738966521155
1435,08:55:03.936000Z,0.0013921371496237044
1436,08:55:04.438000Z,0.0008503915803204198
1437,08:55:04.941000Z,0.0009927329732176964
1438,08:55:05.450000Z,0.0009583313711431712
1439,08:55:05.952000Z,0.0010178427965785823
1440,08:55:06.454000Z,0.0009097680310530632
1441,08:55:06.956000Z,0.0009219166502554454
1442,08:55:07.458000Z,0.0009054959918808882
1443,08:55:07.962000Z,0.0008513473867000259
1444,08:55:08.465000Z,0.0008220680914127526
1445,08:55:08.968000Z,0.0008014588019730083
1446,08:55:09.471000Z,0.0006493943837794484
1447,08:55:09.973000Z,0.0009712550301139166
1448,08:55:10.475000Z,0.001090636501192521
1449,08:55:10.978000Z,0.0009182071920868381
1450,08:55:11.481000Z,0.0008681097070554219
1451,08:55:11.984000Z,0.0010923659329142104
1452,08:55:12.487000Z,0.0011685495589864301
1453,08:55:12.989000Z,0.00119098129297974
1454,08:55:13.492000Z,0.0008764679855768555
1455,08:55:13.994000Z,0.0009352750511993295
1456,08:55:14.497000Z,0.001092689359063967
1457,08:55:14.999000Z,0.0009277460640271711
1458,08:55:15.501000Z,0.00100368619465149
1459,08:55:16.003000Z,0.0009605955083263883
1460,08:55:16.506000Z,0.0009849167583174043
1461,08:55:17.008000Z,0.0009700575464853934
1462,08:55:17.510000Z,0.001165539047506583
1463,08:55:18.012000Z,0.0008876518019693559
1464,08:55:18.514000Z,0.0011483416370570002
1465,08:55:19.016000Z,0.0010082865338162785
1466,08:55:19.518000Z,0.0011835522230666446
1467,08:55:20.021000Z,0.0010025775639809845
1468,08:55:20.524000Z,0.0010147001300399926
1469,08:55:21.027000Z,0.0010607706576602947
1470,08:55:21.536000Z,0.0007125154734739041
1471,08:55:22.040000Z,0.0008175306099050165
1472,08:55:22.543000Z,0.0006883958735397995
1473,08:55:23.047000Z,0.0008397520275572833
1474,08:55:23.550000Z,0.0008627822690286634
1475,08:55:24.052000Z,0.0008660007652839106
1476,08:55:24.555000Z,0.0008787022184936291
1477,08:55:25.058000Z,0.0009021174847119813
1478,08:55:25.561000Z,0.0010484847414909937
1479,08:55:26.064000Z,0.0009085203282530358
1480,08:55:26.567000Z,0.0009315322020383278
1481,08:55:27.070000Z,0.0008983650387875723
1482,08:55:27.573000Z,0.0011100091595329068
1483,08:55:28.076000Z,0.0008955287841462486
1484,08:55:28.579000Z,0.0008602688734185791
1485,08:55:29.081000Z,0.0008907648448909843
1486,08:55:29.586000Z,0.000874031999086281
1487,08:55:30.090000Z,0.0009406719252602506
1488,08:55:30.592000Z,0.0008647876445626874
1489,08:55:31.094000Z,0.0008823812644504446
1490,08:55:31.598000Z,0.0009242735342118077
1491,08:55:32.101000Z,0.0008574913419190783
1492,08:55:32.604000Z,0.000903901421646645
1493,08:55:33.106000Z,0.0009444794072882197
1494,08:55:33.609000Z,0.0008671253599707267
1495,08:55:34.113000Z,0.000839755868257974
1496,08:55:34.616000Z,0.0006993650587875451
1497,08:55:35.118000Z,0.0006541203823906409
1498,08:55:35.621000Z,0.0007922301030930442
1499,08:55:36.123000Z,0.0010436056497836305
1500,08:55:36.626000Z,0.0009406630056650178
1501,08:55:37.132000Z,0.0011209892654281215
1502,08:55:37.635000Z,0.0011602100032758493
1503,08:55:38.138000Z,0.0007576158583224111
1504,08:55:38.640000Z,0.0007134025083359752
1505,08:55:39.143000Z,0.000983177238390474
1506,08:55:39.646000Z,0.0009961926275509209
1507,08:55:40.149000Z,0.00129125317552944
1508,08:55:40.652000Z,0.0007006418274912282
1509,08:55:41.154000Z,0.0007449498476474765
1510,08:55:41.657000Z,0.000897707490359535
1511,08:55:42.159000Z,0.0007109705060623487
1512,08:55:42.662000Z,0.0006083136193660538
1513,08:55:43.165000Z,0.0003912269280671807
1514,08:55:43.668000Z,0.00031304963669017815
1515,08:55:44.171000Z,0.0004400091954249616
1516,08:55:44.674000Z,0.0017481687754483516
1517,08:55:45.177000Z,0.0009537599021638628
1518,08:55:45.687000Z,0.0009628887471998282
1519,08:55:46.190000Z,0.0009164999908535593
1520,08:55:46.693000Z,0.001111804109080974
1521,08:55:47.196000Z,0.0007498065099284324
1522,08:55:47.699000Z,0.0007471537513342708
1523,08:55:48.202000Z,0.000674455490312108
1524,08:55:48.704000Z,0.0007340005822130673
1525,08:55:49.206000Z,0.0011985187019454393
1526,08:55:49.709000Z,0.0009403918249053984
1527,08:55:50.211000Z,0.0009454152161930412
1528,08:55:50.715000Z,0.0009129481930220324
1529,08:55:51.218000Z,0.0008759963185223071
1530,08:55:51.721000Z,0.0009099942289047724
1531,08:55:52.224000Z,0.001142262519999142
1532,08:55:52.726000Z,0.0009716038273804377
1533,08:55:53.233000Z,0.0010705652151018546
1534,08:55:53.735000Z,0.0009473940253448653
1535,08:55:54.238000Z,0.0010751147096079243
1536,08:55:54.741000Z,0.0009575905491926458
1537,08:55:55.245000Z,0.000956312088979788
1538,08:55:55.748000Z,0.0010919487911697963
1539,08:55:56.250000Z,0.0014222750790557652
1540,08:55:56.752000Z,0.0008941692593546095
1541,08:55:57.255000Z,0.0008613029265042366
1542,08:55:57.757000Z,0.0008906899775959915
1543,08:55:58.261000Z,0.0010697787828068974
1544,08:55:58.763000Z,0.001110892571901553
1545,08:55:59.266000Z,0.0009571526766557222
1546,08:55:59.770000Z,0.0008382226706556741
1547,08:56:00.273000Z,0.0008864342470531978
1548,08:56:00.776000Z,0.0006376419274388941
1549,08:56:01.279000Z,0.0013562485171551677
1550,08:56:01.790000Z,0.0008596502827809754
1551,08:56:02.293000Z,0.0008753526061829475
1552,08:56:02.795000Z,0.0008559281072432775
1553,08:56:03.299000Z,0.0008730790327845087
1554,08:56:03.801000Z,0.0009516750465515975
1555,08:56:04.303000Z,0.0011114626884137471
1556,08:56:04.805000Z,0.0009325153863225046
1557,08:56:05.307000Z,0.0009828305200983273
1558,08:56:05.809000Z,0.0013241790871890207
1559,08:56:06.312000Z,0.0009032962646456239
1560,08:56:06.814000Z,0.0009103034721873506
1561,08:56:07.316000Z,0.0009137254622288707
1562,08:56:07.820000Z,0.0012145224648305965
1563,08:56:08.323000Z,0.0011016751053956114
1564,08:56:08.826000Z,0.001312114992854026
1565,08:56:09.329000Z,0.0017221128595283823
1566,08:56:09.831000Z,0.0010648638013331432
1567,08:56:10.334000Z,0.0009188903088006548
1568,08:56:10.837000Z,0.001059776723039922
1569,08:56:11.339000Z,0.0008954739384309475
1570,08:56:11.841000Z,0.001099334665769931
1571,08:56:12.344000Z,0.004082064460558832
1572,08:56:12.847000Z,0.0009309677121678823
1573,08:56:13.350000Z,0.0007974071477540182
1574,08:56:13.853000Z,0.0007414935246078595
1575,08:56:14.356000Z,0.0006398907860345321
1576,08:56:14.859000Z,0.0008947692785843504
1577,08:56:15.362000Z,0.0008551181548554596
1578,08:56:15.865000Z,0.0008623821899115849
1579,08:56:16.368000Z,0.0009353771088547842
1580,08:56:16.871000Z,0.000854244472446452
1581,08:56:17.374000Z,0.0008846780249093599
1582,08:56:17.877000Z,0.0008792585745961999
1583,08:56:18.380000Z,0.0010054625355929796
1584,08:56:18.883000Z,0.0009648117097821437
1585,08:56:19.386000Z,0.004260977305548967
1586,08:56:19.888000Z,0.0008801112462145989
1587,08:56:20.391000Z,0.0008613036470775545
1588,08:56:20.895000Z,0.0012249643622203126
1589,08:56:21.398000Z,0.0008676202576129141
1590,08:56:21.899000Z,0.0009683231565974069
1591,08:56:22.403000Z,0.000923613644586747
1592,08:56:22.906000Z,0.0010112736615198337
1593,08:56:23.408000Z,0.0008926464089690124
1594,08:56:23.918000Z,0.0008975184255827763
1595,08:56:24.420000Z,0.0011100578619205469
1596,08:56:24.923000Z,0.0009203803952776909
1597,08:56:25.426000Z,0.0016745517938461076
1598,08:56:25.930000Z,0.0007647563799520745
1599,08:56:26.433000Z,0.0027210038069655773
1600,08:56:26.936000Z,0.0028760970078367458
1601,08:56:27.440000Z,0.0025462500212331818
1602,08:56:27.943000Z,0.0037515809554217036
1603,08:56:28.446000Z,0.004302908251394438
1604,08:56:28.949000Z,0.003749656840851201
1605,08:56:29.452000Z,0.003642109325546992
1606,08:56:29.956000Z,0.004173402764768521
1607,08:56:30.459000Z,0.004291960424695707
1608,08:56:30.962000Z,0.003921041864219599
1609,08:56:31.465000Z,0.00397031394525923
1610,08:56:31.967000Z,0.0035295350819615984
1611,08:56:32.476000Z,0.0037673979524898956
1612,08:56:32.979000Z,0.004061520710243568
1613,08:56:33.482000Z,0.00381373034075299
1614,08:56:33.985000Z,0.0045443509363156265
1615,08:56:34.488000Z,0.003935140174932197
1616,08:56:34.990000Z,0.003859055746176005
1617,08:56:35.493000Z,0.004195854039425554
1618,08:56:35.997000Z,0.0045298450844783265
1619,08:56:36.499000Z,0.004090959463073134
1620,08:56:37.002000Z,0.003942365930145315
1621,08:56:37.504000Z,0.004271448323602508
1622,08:56:38.007000Z,0.0036118176154005506
1623,08:56:38.510000Z,0.0058154057117805556
1624,08:56:39.012000Z,0.004790115747331894
1625,08:56:39.515000Z,0.00351090967999275
1626,08:56:40.025000Z,0.002400161238592622
1627,08:56:40.528000Z,0.0026989492484035017
1628,08:56:41.030000Z,0.003189877501547509
1629,08:56:41.532000Z,0.0028608614069034134
1630,08:56:42.035000Z,0.0024469021464393614
1631,08:56:42.538000Z,0.0024604765735404556
1632,08:56:43.041000Z,0.0019397917247783445
1633,08:56:43.544000Z,0.0017475654292842188
1634,08:56:44.046000Z,0.0015522726358075493
1635,08:56:44.549000Z,0.0008155867494890869
1636,08:56:45.051000Z,0.004096671232905145
1637,08:56:45.554000Z,0.0017209472628142652
1638,08:56:46.057000Z,0.0012147803895012793
1639,08:56:46.559000Z,0.0008467205860539833
1640,08:56:47.062000Z,0.0009223534561641764
1641,08:56:47.564000Z,0.0009168738400574421
1642,08:56:48.066000Z,0.0008757589700508782
1643,08:56:48.574000Z,0.0010400381893049026
1644,08:56:49.076000Z,0.0009701324100840039
1645,08:56:49.579000Z,0.001012196718070894
1646,08:56:50.081000Z,0.0010508431727258294
1647,08:56:50.585000Z,0.0010290207015254045
1648,08:56:51.088000Z,0.001128347240203928
1649,08:56:51.591000Z,0.0010817535290492813
1650,08:56:52.094000Z,0.0007208564235869844
1651,08:56:52.597000Z,0.0007627056724280195
1652,08:56:53.100000Z,0.0006670253524532384
1653,08:56:53.602000Z,0.0009306097810138432
1654,08:56:54.104000Z,0.0009233531352518282
1655,08:56:54.607000Z,0.0011343479888996245
1656,08:56:55.110000Z,0.0010614651542449048
1657,08:56:55.612000Z,0.00104653600648752
1658,08:56:56.115000Z,0.0009304497964702062
1659,08:56:56.618000Z,0.0009776485452099195
1660,08:56:57.120000Z,0.001084502194412435
1661,08:56:57.622000Z,0.00105282003538445
1662,08:56:58.125000Z,0.0010559700443265486
1663,08:56:58.627000Z,0.0008710863282499338
1664,08:56:59.129000Z,0.0009245015524089853
1665,08:56:59.631000Z,0.0008659279873152136
1666,08:57:00.133000Z,0.0009535793488939982
1667,08:57:00.636000Z,0.0008137905218576247
1668,08:57:01.139000Z,0.00116089094483989
1669,08:57:01.641000Z,0.0010458218287406282
1670,08:57:02.144000Z,0.001427963537341502
1671,08:57:02.647000Z,0.0008748254995858463
1672,08:57:03.150000Z,0.0011743228866700098
1673,08:57:03.652000Z,0.0009241993520496996
1674,08:57:04.156000Z,0.0013576464334609172
1675,08:57:04.665000Z,0.0008848149491277662
1676,08:57:05.169000Z,0.0007199629860909851
1677,08:57:05.671000Z,0.0009720302440492015
1678,08:57:06.175000Z,0.0006927473499001892
1679,08:57:06.679000Z,0.0009470398793297058
1680,08:57:07.182000Z,0.0009055657564887246
1681,08:57:07.685000Z,0.0009321691062948037
1682,08:57:08.187000Z,0.0009116674360027197
1683,08:57:08.690000Z,0.0009372697858340047
1684,08:57:09.193000Z,0.001112769941931793
1685,08:57:09.696000Z,0.0008893408235150331
1686,08:57:10.198000Z,0.0008697517596945645
1687,08:57:10.700000Z,0.0014899225533660993
1688,08:57:11.203000Z,0.0010761410215937902
1689,08:57:11.706000Z,0.0008907536239134697
1690,08:57:12.208000Z,0.0009710241477058973
1691,08:57:12.715000Z,0.0009760450126068599
1692,08:57:13.219000Z,0.001124722739758941
1693,08:57:13.721000Z,0.0009600839861057149
1694,08:57:14.223000Z,0.0009911506823964242
1695,08:57:14.725000Z,0.0010011899303702955
1696,08:57:15.227000Z,0.0008616420984998432
1697,08:57:15.729000Z,0.000937177390333624
1698,08:57:16.231000Z,0.0008916646082658795
1699,08:57:16.734000Z,0.0008504763579485093
1700,08:57:17.237000Z,0.000924707994256033
1701,08:57:17.740000Z,0.0007890709551402612
1702,08:57:18.244000Z,0.0007360470607595441
1703,08:57:18.747000Z,0.0007417323069773793
1704,08:57:19.250000Z,0.0008243941323523421
1705,08:57:19.752000Z,0.0017121440935537098
1706,08:57:20.258000Z,0.002085273131445505
1707,08:57:20.761000Z,0.001331550206076885
1708,08:57:21.265000Z,0.0021409485116203877
1709,08:57:21.767000Z,0.001979786763759403
1710,08:57:22.270000Z,0.03032947850256485
1711,08:57:22.773000Z,0.0022013317995901605
1712,08:57:23.275000Z,0.0032689374730759417
1713,08:57:23.778000Z,0.0037800070370841376
1714,08:57:24.281000Z,0.002111575546080732
1715,08:57:24.784000Z,0.0019820294570844902
1716,08:57:25.287000Z,0.0019479221731624361
1717,08:57:25.790000Z,0.0025894521099080175
1718,08:57:26.293000Z,0.0025841871719432625
1719,08:57:26.797000Z,0.000971896618055546
1720,08:57:27.300000Z,0.003656133681063234
1721,08:57:27.802000Z,0.0032516847398198208
1722,08:57:28.317000Z,0.0036126382163702746
1723,08:57:28.820000Z,0.003970236630107343
1724,08:57:29.321000Z,0.003124994049231383
1725,08:57:29.823000Z,0.0032976822311693867
1726,08:57:30.326000Z,0.003716625109010003
1727,08:57:30.828000Z,0.0036474347245063084
1728,08:57:31.331000Z,0.0026959957907506144
1729,08:57:31.834000Z,0.0037842134322890993
1730,08:57:32.337000Z,0.0009865382696679363
1731,08:57:32.840000Z,0.002986558378161299
1732,08:57:33.343000Z,0.004158452874877313
1733,08:57:33.846000Z,0.0037618980546104096
1734,08:57:34.349000Z,0.0031653577905829955
1735,08:57:34.851000Z,0.003967971552677237
1736,08:57:35.354000Z,0.0033549481340996736
1737,08:57:35.857000Z,0.003461493972047844
1738,08:57:36.360000Z,0.003197050763647023
1739,08:57:36.863000Z,0.004347202342006442
1740,08:57:37.366000Z,0.0037928172521855402
1741,08:57:37.869000Z,0.001432110133847953
1742,08:57:38.372000Z,0.0020699493791537715
1743,08:57:38.875000Z,0.003666263527653704
1744,08:57:39.378000Z,0.004733524526318636
1745,08:57:39.882000Z,0.003134148902737885
1746,08:57:40.386000Z,0.005869561249568585
1747,08:57:40.890000Z,0.0008195346869720358
1748,08:57:41.394000Z,0.004343530178237007
1749,08:57:41.897000Z,0.004027862464058972
1750,08:57:42.399000Z,0.005455946597742038
1751,08:57:42.902000Z,0.004584418061511184
1752,08:57:43.406000Z,0.006499440919679468
1753,08:57:43.916000Z,0.0012599989549415909
1754,08:57:44.420000Z,0.003397407072127762
1755,08:57:44.923000Z,0.0032164569497427735
1756,08:57:45.426000Z,0.003221738701182493
1757,08:57:45.928000Z,0.005136071473213455
1758,08:57:46.431000Z,0.0058028449371078095
1759,08:57:46.935000Z,0.005926993523967972
1760,08:57:47.438000Z,0.005231032670688819
1761,08:57:47.942000Z,0.004887853337856704
1762,08:57:48.445000Z,0.005328663801121143
1763,08:57:48.948000Z,0.005145037765832289
1764,08:57:49.450000Z,0.005304102356910532
1765,08:57:49.953000Z,0.003018971169809216
1766,08:57:50.455000Z,0.004418967056250748
1767,08:57:50.958000Z,0.005020854451141098
1768,08:57:51.461000Z,0.0054177837221751
1769,08:57:51.964000Z,0.005696466343333959
1770,08:57:52.471000Z,0.004679134772685317
1771,08:57:52.974000Z,0.004136848960615778
1772,08:57:53.477000Z,0.0028701701191705398
1773,08:57:53.981000Z,0.00563626665004451
1774,08:57:54.483000Z,0.004311118255252971
1775,08:57:54.986000Z,0.005158074788112943
1776,08:57:55.489000Z,0.0046766807615385535
1777,08:57:55.991000Z,0.0053826892704059316
1778,08:57:56.493000Z,0.005594492979431351
1779,08:57:56.996000Z,0.004276120932590828
1780,08:57:57.499000Z,0.003951915857202679
1781,08:57:58.002000Z,0.006843864154683651
1782,08:57:58.506000Z,0.003635870748935473
1783,08:57:59.009000Z,0.005357227191013871
1784,08:57:59.512000Z,0.005621464555257465
1785,08:58:00.021000Z,0.005679541575558444
1786,08:58:00.524000Z,0.004254977811343002
1787,08:58:01.027000Z,0.0036971173643270787
1788,08:58:01.529000Z,0.0027234344778929486
1789,08:58:02.032000Z,0.0045717579198671695
1790,08:58:02.535000Z,0.005090435502767156
1791,08:58:03.038000Z,0.005536851280620609
1792,08:58:03.540000Z,0.0026038955085406403
1793,08:58:04.043000Z,0.0055433620365927545
1794,08:58:04.546000Z,0.005015212989290488
1795,08:58:05.049000Z,0.006035425173828863
1796,08:58:05.552000Z,0.004738023992867758
1797,08:58:06.054000Z,0.0025509078288850247
1798,08:58:06.558000Z,0.0034055268010456745
1799,08:58:07.061000Z,0.004216427485261453
1800,08:58:07.564000Z,0.005757960220803831
1801,08:58:08.070000Z,0.005837637096849575
1802,08:58:08.573000Z,0.005448291200206998
1803,08:58:09.075000Z,0.006601479962484252
1804,08:58:09.578000Z,0.003759227651893392
1805,08:58:10.082000Z,0.003921389543866403
1806,08:58:10.585000Z,0.0038456842945439286
1807,08:58:11.087000Z,0.004266995302098522
